Gyro_X,8.239746094, Gyro_Y,-10.68115234, Gyro_Z,-250.9765625, Gyro_M,263178953, Accel_X,-0.999633789, Accel_Y,3.995605469, Accel_Z,1.298339844, Accel_M,263180284, derec,888, derec_M,263181958, izq,470, izq_M,263181120
Gyro_X,20.69091797, Gyro_Y,-5.981445313, Gyro_Z,-3.234863281, Gyro_M,263189507, Accel_X,-0.400878906, Accel_Y,3.062866211, Accel_Z,0.193115234, Accel_M,263190838, derec,873, derec_M,263192512, izq,455, izq_M,263191675
Gyro_X,11.65771484, Gyro_Y,6.042480469, Gyro_Z,175.5981445, Gyro_M,263200048, Accel_X,-0.35534668, Accel_Y,0.954711914, Accel_Z,0.8828125, Accel_M,263201379, derec,851, derec_M,263203053, izq,469, izq_M,263202216
Gyro_X,-38.57421875, Gyro_Y,4.943847656, Gyro_Z,212.2192383, Gyro_M,263210382, Accel_X,-0.027832031, Accel_Y,0.129150391, Accel_Z,1.29699707, Accel_M,263211712, derec,841, derec_M,263213387, izq,474, izq_M,263212549
Gyro_X,21.97265625, Gyro_Y,-14.28222656, Gyro_Z,196.8994141, Gyro_M,263220805, Accel_X,0.456542969, Accel_Y,-0.34765625, Accel_Z,0.596557617, Accel_M,263222138, derec,812, derec_M,263223812, izq,484, izq_M,263222975
Gyro_X,28.74755859, Gyro_Y,-8.666992188, Gyro_Z,179.3823242, Gyro_M,263231255, Accel_X,0.024291992, Accel_Y,0.331665039, Accel_Z,1.795043945, Accel_M,263232585, derec,742, derec_M,263234259, izq,467, izq_M,263233422
Gyro_X,37.84179688, Gyro_Y,-12.57324219, Gyro_Z,172.7294922, Gyro_M,263241626, Accel_X,0.217773438, Accel_Y,0.002319336, Accel_Z,-0.010498047, Accel_M,263242956, derec,660, derec_M,263244630, izq,495, izq_M,263243793
Gyro_X,12.20703125, Gyro_Y,7.690429688, Gyro_Z,165.4052734, Gyro_M,263251957, Accel_X,0.086914063, Accel_Y,-0.22265625, Accel_Z,1.588623047, Accel_M,263253288, derec,609, derec_M,263254962, izq,528, izq_M,263254125
Gyro_X,17.88330078, Gyro_Y,-11.23046875, Gyro_Z,159.1796875, Gyro_M,263263072, Accel_X,0.087768555, Accel_Y,-0.049438477, Accel_Z,1.074951172, Accel_M,263264402, derec,580, derec_M,263266076, izq,554, izq_M,263265239
Gyro_X,28.62548828, Gyro_Y,-14.95361328, Gyro_Z,156.8603516, Gyro_M,263273789, Accel_X,0.290527344, Accel_Y,0.194091797, Accel_Z,0.19909668, Accel_M,263275119, derec,578, derec_M,263276793, izq,579, izq_M,263275956
Gyro_X,17.45605469, Gyro_Y,1.342773438, Gyro_Z,152.1606445, Gyro_M,263284468, Accel_X,0.223266602, Accel_Y,-0.209594727, Accel_Z,0.564453125, Accel_M,263285798, derec,588, derec_M,263287472, izq,605, izq_M,263286635
Gyro_X,20.14160156, Gyro_Y,-5.920410156, Gyro_Z,152.2827148, Gyro_M,263295081, Accel_X,0.232543945, Accel_Y,0.145019531, Accel_Z,0.130737305, Accel_M,263296412, derec,636, derec_M,263298086, izq,612, izq_M,263297249
Gyro_X,18.73779297, Gyro_Y,4.943847656, Gyro_Z,155.456543, Gyro_M,263306194, Accel_X,-0.084838867, Accel_Y,0.602172852, Accel_Z,1.873291016, Accel_M,263307525, derec,706, derec_M,263309199, izq,619, izq_M,263308362
Gyro_X,15.74707031, Gyro_Y,-9.399414063, Gyro_Z,156.25, Gyro_M,263317029, Accel_X,-0.029785156, Accel_Y,0.340209961, Accel_Z,0.981445313, Accel_M,263318360, derec,758, derec_M,263320035, izq,612, izq_M,263319197
Gyro_X,13.42773438, Gyro_Y,-8.850097656, Gyro_Z,162.7807617, Gyro_M,263327354, Accel_X,0.085449219, Accel_Y,-0.57421875, Accel_Z,1.255249023, Accel_M,263328685, derec,795, derec_M,263330359, izq,600, izq_M,263329522
Gyro_X,36.07177734, Gyro_Y,-3.967285156, Gyro_Z,171.9970703, Gyro_M,263338075, Accel_X,0.019042969, Accel_Y,0.294555664, Accel_Z,1.076049805, Accel_M,263339406, derec,818, derec_M,263341080, izq,577, izq_M,263340243
Gyro_X,18.06640625, Gyro_Y,-1.953125, Gyro_Z,184.8144531, Gyro_M,263348745, Accel_X,0.085571289, Accel_Y,0.357543945, Accel_Z,1.538330078, Accel_M,263350077, derec,826, derec_M,263351752, izq,562, izq_M,263350914
Gyro_X,25.69580078, Gyro_Y,-14.03808594, Gyro_Z,194.152832, Gyro_M,263359281, Accel_X,0.032348633, Accel_Y,0.0859375, Accel_Z,0.540893555, Accel_M,263360612, derec,835, derec_M,263362286, izq,601, izq_M,263361449
Gyro_X,20.87402344, Gyro_Y,0.244140625, Gyro_Z,192.8710938, Gyro_M,263369915, Accel_X,0.103759766, Accel_Y,0.256713867, Accel_Z,0.985473633, Accel_M,263371245, derec,844, derec_M,263372920, izq,641, izq_M,263372082
Gyro_X,35.09521484, Gyro_Y,2.685546875, Gyro_Z,199.5849609, Gyro_M,263381042, Accel_X,0.111816406, Accel_Y,-0.119140625, Accel_Z,0.873168945, Accel_M,263382372, derec,849, derec_M,263384047, izq,643, izq_M,263383209
Gyro_X,25.390625, Gyro_Y,-15.31982422, Gyro_Z,201.5380859, Gyro_M,263391400, Accel_X,0.524047852, Accel_Y,-0.476074219, Accel_Z,0.70690918, Accel_M,263392732, derec,850, derec_M,263394406, izq,662, izq_M,263393569
Gyro_X,55.17578125, Gyro_Y,2.563476563, Gyro_Z,208.190918, Gyro_M,263402091, Accel_X,-0.255493164, Accel_Y,0.802124023, Accel_Z,1.707275391, Accel_M,263403421, derec,858, derec_M,263405096, izq,724, izq_M,263404258
Gyro_X,24.04785156, Gyro_Y,-1.281738281, Gyro_Z,223.0224609, Gyro_M,263412780, Accel_X,0.021118164, Accel_Y,0.105712891, Accel_Z,1.572021484, Accel_M,263414111, derec,859, derec_M,263415785, izq,719, izq_M,263414948
Gyro_X,55.6640625, Gyro_Y,-7.202148438, Gyro_Z,246.5209961, Gyro_M,263423691, Accel_X,-0.091308594, Accel_Y,0.343261719, Accel_Z,0.268066406, Accel_M,263425024, derec,853, derec_M,263426698, izq,747, izq_M,263425861
Gyro_X,8.361816406, Gyro_Y,-8.850097656, Gyro_Z,262.6953125, Gyro_M,263434039, Accel_X,0.112670898, Accel_Y,0.263183594, Accel_Z,0.911254883, Accel_M,263435370, derec,861, derec_M,263437044, izq,753, izq_M,263436207
Gyro_X,23.19335938, Gyro_Y,13.30566406, Gyro_Z,276.4282227, Gyro_M,263444432, Accel_X,-0.517456055, Accel_Y,0.344116211, Accel_Z,2.723876953, Accel_M,263445763, derec,857, derec_M,263447437, izq,777, izq_M,263446600
Gyro_X,15.19775391, Gyro_Y,-7.629394531, Gyro_Z,288.0249023, Gyro_M,263455098, Accel_X,0.044555664, Accel_Y,-0.173461914, Accel_Z,0.181884766, Accel_M,263456429, derec,839, derec_M,263458103, izq,786, izq_M,263457266
Gyro_X,38.39111328, Gyro_Y,10.62011719, Gyro_Z,278.3203125, Gyro_M,263465415, Accel_X,-0.023681641, Accel_Y,0.402099609, Accel_Z,0.86340332, Accel_M,263466746, derec,830, derec_M,263468420, izq,773, izq_M,263467583
Gyro_X,32.47070313, Gyro_Y,-5.615234375, Gyro_Z,256.5917969, Gyro_M,263476332, Accel_X,0.230957031, Accel_Y,-1.102416992, Accel_Z,0.994384766, Accel_M,263477662, derec,816, derec_M,263479336, izq,796, izq_M,263478499
Gyro_X,32.04345703, Gyro_Y,12.20703125, Gyro_Z,190.0634766, Gyro_M,263486744, Accel_X,0.092529297, Accel_Y,-0.32019043, Accel_Z,0.999633789, Accel_M,263488077, derec,821, derec_M,263489751, izq,798, izq_M,263488914
Gyro_X,31.79931641, Gyro_Y,-12.20703125, Gyro_Z,171.4477539, Gyro_M,263497310, Accel_X,0.03918457, Accel_Y,-0.117675781, Accel_Z,1.534179688, Accel_M,263498641, derec,811, derec_M,263500315, izq,806, izq_M,263499477
Gyro_X,-14.46533203, Gyro_Y,-2.9296875, Gyro_Z,137.6953125, Gyro_M,263507997, Accel_X,0.248046875, Accel_Y,-1.376342773, Accel_Z,0.809936523, Accel_M,263509329, derec,798, derec_M,263511005, izq,804, izq_M,263510166
Gyro_X,-5.859375, Gyro_Y,8.728027344, Gyro_Z,93.56689453, Gyro_M,263518488, Accel_X,0.281494141, Accel_Y,-1.050292969, Accel_Z,0.732177734, Accel_M,263519818, derec,790, derec_M,263521493, izq,808, izq_M,263520655
Gyro_X,22.03369141, Gyro_Y,-15.01464844, Gyro_Z,70.43457031, Gyro_M,263529194, Accel_X,0.32409668, Accel_Y,-0.864257813, Accel_Z,0.251831055, Accel_M,263530525, derec,780, derec_M,263532199, izq,808, izq_M,263531362
Gyro_X,-0.610351563, Gyro_Y,-8.544921875, Gyro_Z,41.50390625, Gyro_M,263539777, Accel_X,0.267456055, Accel_Y,-0.900634766, Accel_Z,1.420654297, Accel_M,263541108, derec,765, derec_M,263542782, izq,806, izq_M,263541944
Gyro_X,18.49365234, Gyro_Y,-8.178710938, Gyro_Z,-25.57373047, Gyro_M,263550692, Accel_X,0.457275391, Accel_Y,-0.861816406, Accel_Z,0.742675781, Accel_M,263552025, derec,759, derec_M,263553699, izq,813, izq_M,263552861
Gyro_X,1.770019531, Gyro_Y,-19.83642578, Gyro_Z,-48.95019531, Gyro_M,263561021, Accel_X,0.315429688, Accel_Y,-0.606445313, Accel_Z,0.472167969, Accel_M,263562352, derec,771, derec_M,263564026, izq,817, izq_M,263563189
Gyro_X,-17.578125, Gyro_Y,14.28222656, Gyro_Z,-81.35986328, Gyro_M,263571741, Accel_X,0.025512695, Accel_Y,-0.690917969, Accel_Z,1.689697266, Accel_M,263573073, derec,771, derec_M,263574748, izq,806, izq_M,263573910
Gyro_X,1.586914063, Gyro_Y,-3.784179688, Gyro_Z,-111.6333008, Gyro_M,263582093, Accel_X,0.151000977, Accel_Y,-0.367797852, Accel_Z,1.196289063, Accel_M,263583423, derec,782, derec_M,263585098, izq,812, izq_M,263584260
Gyro_X,-4.760742188, Gyro_Y,-11.35253906, Gyro_Z,-129.2724609, Gyro_M,263592739, Accel_X,0.290161133, Accel_Y,-0.480102539, Accel_Z,0.401000977, Accel_M,263594071, derec,785, derec_M,263595746, izq,814, izq_M,263594908
Gyro_X,-12.45117188, Gyro_Y,17.70019531, Gyro_Z,-153.7475586, Gyro_M,263603413, Accel_X,-0.368530273, Accel_Y,-0.489135742, Accel_Z,2.291259766, Accel_M,263604744, derec,791, derec_M,263606418, izq,821, izq_M,263605581
Gyro_X,16.23535156, Gyro_Y,-6.469726563, Gyro_Z,-171.9360352, Gyro_M,263613797, Accel_X,0.727416992, Accel_Y,-0.713989258, Accel_Z,-0.362426758, Accel_M,263615127, derec,786, derec_M,263616801, izq,819, izq_M,263615964
Gyro_X,-30.82275391, Gyro_Y,5.249023438, Gyro_Z,-184.6313477, Gyro_M,263624185, Accel_X,-0.154663086, Accel_Y,-0.518676758, Accel_Z,1.594726563, Accel_M,263625516, derec,787, derec_M,263627190, izq,815, izq_M,263626353
Gyro_X,5.126953125, Gyro_Y,-1.831054688, Gyro_Z,-200.8056641, Gyro_M,263634660, Accel_X,-0.146118164, Accel_Y,0.310913086, Accel_Z,0.638916016, Accel_M,263635991, derec,791, derec_M,263637665, izq,817, izq_M,263636828
Gyro_X,-16.41845703, Gyro_Y,-3.356933594, Gyro_Z,-202.8808594, Gyro_M,263645339, Accel_X,0.085449219, Accel_Y,0.394775391, Accel_Z,0.370239258, Accel_M,263646670, derec,804, derec_M,263648344, izq,817, izq_M,263647507
Gyro_X,-35.82763672, Gyro_Y,1.098632813, Gyro_Z,-201.2939453, Gyro_M,263655870, Accel_X,-0.193603516, Accel_Y,-0.204467773, Accel_Z,1.757568359, Accel_M,263657200, derec,821, derec_M,263658875, izq,815, izq_M,263658037
Gyro_X,-13.79394531, Gyro_Y,1.037597656, Gyro_Z,-196.7773438, Gyro_M,263666566, Accel_X,-0.165649414, Accel_Y,0.699584961, Accel_Z,1.302490234, Accel_M,263667897, derec,823, derec_M,263669571, izq,807, izq_M,263668734
Gyro_X,-5.981445313, Gyro_Y,2.563476563, Gyro_Z,-177.2460938, Gyro_M,263676885, Accel_X,0.186279297, Accel_Y,0.446533203, Accel_Z,0.259033203, Accel_M,263678215, derec,835, derec_M,263679890, izq,805, izq_M,263679052
Gyro_X,-20.5078125, Gyro_Y,7.446289063, Gyro_Z,-133.4838867, Gyro_M,263687600, Accel_X,-0.053955078, Accel_Y,0.106201172, Accel_Z,0.965698242, Accel_M,263688931, derec,836, derec_M,263690605, izq,785, izq_M,263689768
Gyro_X,7.32421875, Gyro_Y,0.915527344, Gyro_Z,-96.13037109, Gyro_M,263698771, Accel_X,-0.111938477, Accel_Y,0.751220703, Accel_Z,1.194946289, Accel_M,263700102, derec,836, derec_M,263701776, izq,798, izq_M,263700939
Gyro_X,11.04736328, Gyro_Y,7.995605469, Gyro_Z,-58.59375, Gyro_M,263709231, Accel_X,-0.077026367, Accel_Y,0.8828125, Accel_Z,1.451049805, Accel_M,263710561, derec,842, derec_M,263712236, izq,805, izq_M,263711398
Gyro_X,-21.484375, Gyro_Y,-10.86425781, Gyro_Z,-44.55566406, Gyro_M,263720077, Accel_X,0.333740234, Accel_Y,0.031860352, Accel_Z,0.1484375, Accel_M,263721408, derec,855, derec_M,263723082, izq,805, izq_M,263722245
Gyro_X,-12.6953125, Gyro_Y,-1.403808594, Gyro_Z,-19.65332031, Gyro_M,263730787, Accel_X,-0.188964844, Accel_Y,0.392822266, Accel_Z,1.223022461, Accel_M,263732118, derec,841, derec_M,263733792, izq,797, izq_M,263732955
Gyro_X,23.19335938, Gyro_Y,0.183105469, Gyro_Z,15.625, Gyro_M,263741329, Accel_X,-0.00402832, Accel_Y,0.410522461, Accel_Z,1.061889648, Accel_M,263742659, derec,836, derec_M,263744334, izq,800, izq_M,263743496
Gyro_X,-14.40429688, Gyro_Y,-17.76123047, Gyro_Z,48.88916016, Gyro_M,263752024, Accel_X,0.361328125, Accel_Y,-0.182128906, Accel_Z,0.222412109, Accel_M,263753355, derec,835, derec_M,263755029, izq,802, izq_M,263754192
Gyro_X,13.73291016, Gyro_Y,2.685546875, Gyro_Z,73.91357422, Gyro_M,263762728, Accel_X,-0.284790039, Accel_Y,0.358886719, Accel_Z,1.470336914, Accel_M,263764060, derec,825, derec_M,263765734, izq,795, izq_M,263764897
Gyro_X,21.85058594, Gyro_Y,1.46484375, Gyro_Z,78.49121094, Gyro_M,263773256, Accel_X,0.031005859, Accel_Y,0.971069336, Accel_Z,0.841552734, Accel_M,263774587, derec,811, derec_M,263776261, izq,803, izq_M,263775424
Gyro_X,10.25390625, Gyro_Y,0, Gyro_Z,80.99365234, Gyro_M,263783562, Accel_X,-0.035644531, Accel_Y,0.161743164, Accel_Z,1.384521484, Accel_M,263784892, derec,801, derec_M,263786566, izq,801, izq_M,263785729
Gyro_X,-3.662109375, Gyro_Y,-8.361816406, Gyro_Z,81.48193359, Gyro_M,263793997, Accel_X,0.069335938, Accel_Y,-0.626708984, Accel_Z,1.03894043, Accel_M,263795329, derec,788, derec_M,263797005, izq,807, izq_M,263796166
Gyro_X,5.187988281, Gyro_Y,2.014160156, Gyro_Z,87.82958984, Gyro_M,263804696, Accel_X,-0.181884766, Accel_Y,0.155639648, Accel_Z,0.684692383, Accel_M,263806028, derec,783, derec_M,263807703, izq,802, izq_M,263806865
Gyro_X,25.08544922, Gyro_Y,2.746582031, Gyro_Z,78.49121094, Gyro_M,263815393, Accel_X,0.149536133, Accel_Y,-0.39453125, Accel_Z,1.107666016, Accel_M,263816723, derec,781, derec_M,263818397, izq,826, izq_M,263817560
Gyro_X,1.159667969, Gyro_Y,-6.408691406, Gyro_Z,72.32666016, Gyro_M,263825703, Accel_X,0.103393555, Accel_Y,-0.471923828, Accel_Z,1.346191406, Accel_M,263827036, derec,790, derec_M,263828710, izq,810, izq_M,263827872
Gyro_X,-0.854492188, Gyro_Y,-4.577636719, Gyro_Z,58.34960938, Gyro_M,263836500, Accel_X,0.043457031, Accel_Y,0.150756836, Accel_Z,0.761962891, Accel_M,263837830, derec,803, derec_M,263839505, izq,804, izq_M,263838667
Gyro_X,3.356933594, Gyro_Y,3.662109375, Gyro_Z,53.89404297, Gyro_M,263846898, Accel_X,0.15612793, Accel_Y,-0.357666016, Accel_Z,0.854370117, Accel_M,263848231, derec,776, derec_M,263849905, izq,851, izq_M,263849067
Gyro_X,20.38574219, Gyro_Y,3.479003906, Gyro_Z,45.28808594, Gyro_M,263857460, Accel_X,0.304443359, Accel_Y,-0.828613281, Accel_Z,1.404418945, Accel_M,263858790, derec,770, derec_M,263860465, izq,795, izq_M,263859627
Gyro_X,19.71435547, Gyro_Y,-2.746582031, Gyro_Z,32.53173828, Gyro_M,263867993, Accel_X,-0.068115234, Accel_Y,0.263061523, Accel_Z,1.481323242, Accel_M,263869323, derec,770, derec_M,263870998, izq,807, izq_M,263870160
Gyro_X,-20.56884766, Gyro_Y,-18.73779297, Gyro_Z,11.65771484, Gyro_M,263878693, Accel_X,0.122436523, Accel_Y,-0.528076172, Accel_Z,0.941650391, Accel_M,263880025, derec,769, derec_M,263881699, izq,813, izq_M,263880862
Gyro_X,5.798339844, Gyro_Y,-6.591796875, Gyro_Z,-9.887695313, Gyro_M,263889144, Accel_X,0.102416992, Accel_Y,-0.035766602, Accel_Z,1.086914063, Accel_M,263890475, derec,757, derec_M,263892149, izq,811, izq_M,263891312
Gyro_X,2.380371094, Gyro_Y,-13.671875, Gyro_Z,-28.50341797, Gyro_M,263899851, Accel_X,0.095825195, Accel_Y,0.193603516, Accel_Z,0.962036133, Accel_M,263901181, derec,760, derec_M,263902856, izq,816, izq_M,263902018
Gyro_X,-12.81738281, Gyro_Y,-13.24462891, Gyro_Z,-43.70117188, Gyro_M,263910625, Accel_X,0.211547852, Accel_Y,-0.460327148, Accel_Z,0.743286133, Accel_M,263911955, derec,760, derec_M,263913630, izq,807, izq_M,263912792
Gyro_X,1.342773438, Gyro_Y,3.234863281, Gyro_Z,-58.04443359, Gyro_M,263921020, Accel_X,0.106811523, Accel_Y,-0.373901367, Accel_Z,1.040405273, Accel_M,263922351, derec,757, derec_M,263924025, izq,812, izq_M,263923188
Gyro_X,0.48828125, Gyro_Y,-2.258300781, Gyro_Z,-70.98388672, Gyro_M,263931337, Accel_X,-0.166870117, Accel_Y,0.287597656, Accel_Z,1.503417969, Accel_M,263932667, derec,760, derec_M,263934341, izq,812, izq_M,263933504
Gyro_X,-1.342773438, Gyro_Y,-7.568359375, Gyro_Z,-80.44433594, Gyro_M,263941856, Accel_X,0.294311523, Accel_Y,-0.640258789, Accel_Z,0.864379883, Accel_M,263943186, derec,753, derec_M,263944861, izq,817, izq_M,263944023
Gyro_X,14.89257813, Gyro_Y,9.27734375, Gyro_Z,-96.49658203, Gyro_M,263952203, Accel_X,0.035766602, Accel_Y,-0.372802734, Accel_Z,1.687133789, Accel_M,263953534, derec,761, derec_M,263955208, izq,814, izq_M,263954371
Gyro_X,0.793457031, Gyro_Y,0.48828125, Gyro_Z,-99.12109375, Gyro_M,263963040, Accel_X,-0.131835938, Accel_Y,0.637817383, Accel_Z,1.369506836, Accel_M,263964371, derec,770, derec_M,263966045, izq,790, izq_M,263965208
Gyro_X,-10.07080078, Gyro_Y,-13.18359375, Gyro_Z,-95.03173828, Gyro_M,263973451, Accel_X,0.23034668, Accel_Y,0.083740234, Accel_Z,0.729980469, Accel_M,263974782, derec,774, derec_M,263976456, izq,819, izq_M,263975618
Gyro_X,-18.85986328, Gyro_Y,-16.66259766, Gyro_Z,-97.04589844, Gyro_M,263983795, Accel_X,0.486206055, Accel_Y,-0.722045898, Accel_Z,0.254272461, Accel_M,263985125, derec,772, derec_M,263986800, izq,817, izq_M,263985962
Gyro_X,-8.361816406, Gyro_Y,0.244140625, Gyro_Z,-104.1870117, Gyro_M,263994489, Accel_X,0.01574707, Accel_Y,-0.15222168, Accel_Z,1.382446289, Accel_M,263995820, derec,783, derec_M,263997494, izq,813, izq_M,263996656
Gyro_X,-6.042480469, Gyro_Y,0.061035156, Gyro_Z,-107.1777344, Gyro_M,264004855, Accel_X,-0.122436523, Accel_Y,0.502441406, Accel_Z,1.801147461, Accel_M,264006185, derec,783, derec_M,264007860, izq,812, izq_M,264007022
Gyro_X,-7.080078125, Gyro_Y,-6.652832031, Gyro_Z,-108.8867188, Gyro_M,264015155, Accel_X,0.398681641, Accel_Y,-0.440063477, Accel_Z,0.284301758, Accel_M,264016485, derec,781, derec_M,264018160, izq,808, izq_M,264017322
Gyro_X,-15.80810547, Gyro_Y,0.122070313, Gyro_Z,-127.9907227, Gyro_M,264025466, Accel_X,-0.127197266, Accel_Y,0.424438477, Accel_Z,1.2265625, Accel_M,264026797, derec,780, derec_M,264028471, izq,801, izq_M,264027634
Gyro_X,-9.521484375, Gyro_Y,-3.845214844, Gyro_Z,-128.3569336, Gyro_M,264035827, Accel_X,0.069946289, Accel_Y,0.196777344, Accel_Z,0.655517578, Accel_M,264037158, derec,778, derec_M,264038834, izq,818, izq_M,264037995
Gyro_X,-5.37109375, Gyro_Y,-1.831054688, Gyro_Z,-124.6337891, Gyro_M,264046526, Accel_X,0.12121582, Accel_Y,-0.190795898, Accel_Z,0.345336914, Accel_M,264047856, derec,788, derec_M,264049531, izq,811, izq_M,264048693
Gyro_X,-16.47949219, Gyro_Y,-15.25878906, Gyro_Z,-116.027832, Gyro_M,264057101, Accel_X,0.009765625, Accel_Y,-0.030639648, Accel_Z,1.260375977, Accel_M,264058432, derec,789, derec_M,264060106, izq,810, izq_M,264059269
Gyro_X,-13.48876953, Gyro_Y,-12.32910156, Gyro_Z,-112.7319336, Gyro_M,264067822, Accel_X,-0.025268555, Accel_Y,0.098632813, Accel_Z,1.106323242, Accel_M,264069153, derec,799, derec_M,264070827, izq,810, izq_M,264069990
Gyro_X,-10.49804688, Gyro_Y,-0.793457031, Gyro_Z,-111.328125, Gyro_M,264078509, Accel_X,-0.109008789, Accel_Y,0.12878418, Accel_Z,0.610473633, Accel_M,264079840, derec,809, derec_M,264081514, izq,808, izq_M,264080677
Gyro_X,-5.126953125, Gyro_Y,-6.530761719, Gyro_Z,-87.95166016, Gyro_M,264089194, Accel_X,0.081298828, Accel_Y,0.797607422, Accel_Z,0.619628906, Accel_M,264090525, derec,807, derec_M,264092199, izq,804, izq_M,264091362
Gyro_X,-6.469726563, Gyro_Y,-13.48876953, Gyro_Z,-77.39257813, Gyro_M,264100016, Accel_X,-0.17199707, Accel_Y,0.579711914, Accel_Z,1.756713867, Accel_M,264101347, derec,820, derec_M,264103021, izq,803, izq_M,264102184
Gyro_X,-8.361816406, Gyro_Y,-16.84570313, Gyro_Z,-70.37353516, Gyro_M,264110411, Accel_X,0.205200195, Accel_Y,-0.171875, Accel_Z,0.432983398, Accel_M,264111742, derec,821, derec_M,264113416, izq,807, izq_M,264112579
Gyro_X,-5.920410156, Gyro_Y,-2.990722656, Gyro_Z,-62.68310547, Gyro_M,264120877, Accel_X,0.153564453, Accel_Y,0.302368164, Accel_Z,0.416992188, Accel_M,264122208, derec,822, derec_M,264123882, izq,812, izq_M,264123045
Gyro_X,-2.380371094, Gyro_Y,-3.112792969, Gyro_Z,-56.640625, Gyro_M,264131560, Accel_X,-0.102050781, Accel_Y,0.539428711, Accel_Z,1.116577148, Accel_M,264132890, derec,827, derec_M,264134564, izq,800, izq_M,264133727
Gyro_X,2.075195313, Gyro_Y,-2.9296875, Gyro_Z,-48.21777344, Gyro_M,264142133, Accel_X,-0.170288086, Accel_Y,-0.083618164, Accel_Z,1.642211914, Accel_M,264143464, derec,828, derec_M,264145138, izq,803, izq_M,264144300
Gyro_X,-3.723144531, Gyro_Y,-12.6953125, Gyro_Z,-42.84667969, Gyro_M,264152664, Accel_X,0.073974609, Accel_Y,0.888061523, Accel_Z,0.440307617, Accel_M,264153995, derec,824, derec_M,264155671, izq,816, izq_M,264154834
Gyro_X,-9.155273438, Gyro_Y,-11.90185547, Gyro_Z,-27.09960938, Gyro_M,264163379, Accel_X,-0.155639648, Accel_Y,0.112426758, Accel_Z,0.910644531, Accel_M,264164709, derec,828, derec_M,264166383, izq,807, izq_M,264165546
Gyro_X,-1.281738281, Gyro_Y,-1.098632813, Gyro_Z,-32.28759766, Gyro_M,264174496, Accel_X,0.015625, Accel_Y,-0.196899414, Accel_Z,1.143676758, Accel_M,264175827, derec,818, derec_M,264177501, izq,814, izq_M,264176664
Gyro_X,-1.525878906, Gyro_Y,-2.014160156, Gyro_Z,-31.49414063, Gyro_M,264185667, Accel_X,0.193847656, Accel_Y,-0.033813477, Accel_Z,0.430175781, Accel_M,264186997, derec,828, derec_M,264188673, izq,791, izq_M,264187836
Gyro_X,-0.183105469, Gyro_Y,-1.953125, Gyro_Z,-31.06689453, Gyro_M,264195988, Accel_X,-0.118408203, Accel_Y,0.359863281, Accel_Z,1.65246582, Accel_M,264197318, derec,824, derec_M,264198993, izq,805, izq_M,264198155
Gyro_X,-2.868652344, Gyro_Y,-12.39013672, Gyro_Z,-30.33447266, Gyro_M,264206685, Accel_X,0.244628906, Accel_Y,-0.440673828, Accel_Z,0.565551758, Accel_M,264208017, derec,828, derec_M,264209692, izq,827, izq_M,264208854
Gyro_X,0.366210938, Gyro_Y,-12.20703125, Gyro_Z,-32.71484375, Gyro_M,264217011, Accel_X,0.082397461, Accel_Y,-0.203613281, Accel_Z,1.027587891, Accel_M,264218342, derec,823, derec_M,264220016, izq,804, izq_M,264219179
Gyro_X,-1.770019531, Gyro_Y,0.122070313, Gyro_Z,-35.27832031, Gyro_M,264227581, Accel_X,0.035522461, Accel_Y,0.413208008, Accel_Z,1.113037109, Accel_M,264228912, derec,829, derec_M,264230586, izq,804, izq_M,264229749
Gyro_X,-1.220703125, Gyro_Y,-2.807617188, Gyro_Z,-34.85107422, Gyro_M,264237929, Accel_X,0.092285156, Accel_Y,-0.25390625, Accel_Z,1.008544922, Accel_M,264239259, derec,825, derec_M,264240934, izq,812, izq_M,264240096
Gyro_X,5.065917969, Gyro_Y,-3.234863281, Gyro_Z,-39.12353516, Gyro_M,264248245, Accel_X,0.276611328, Accel_Y,-0.542114258, Accel_Z,0.69909668, Accel_M,264249576, derec,821, derec_M,264251250, izq,808, izq_M,264250412
Gyro_X,1.342773438, Gyro_Y,-6.469726563, Gyro_Z,-41.80908203, Gyro_M,264258646, Accel_X,-0.112548828, Accel_Y,-0.221069336, Accel_Z,1.411621094, Accel_M,264259976, derec,817, derec_M,264261651, izq,810, izq_M,264260813
Gyro_X,-6.469726563, Gyro_Y,-16.29638672, Gyro_Z,-44.98291016, Gyro_M,264269049, Accel_X,-0.052612305, Accel_Y,0.37109375, Accel_Z,1.204589844, Accel_M,264270380, derec,817, derec_M,264272054, izq,813, izq_M,264271216
Gyro_X,-9.704589844, Gyro_Y,-13.79394531, Gyro_Z,-52.24609375, Gyro_M,264279765, Accel_X,0.299072266, Accel_Y,-0.315063477, Accel_Z,0.463378906, Accel_M,264281096, derec,811, derec_M,264282770, izq,839, izq_M,264281932
Gyro_X,-11.77978516, Gyro_Y,-0.854492188, Gyro_Z,-62.25585938, Gyro_M,264290088, Accel_X,-0.055419922, Accel_Y,0.512329102, Accel_Z,1.357177734, Accel_M,264291419, derec,813, derec_M,264293093, izq,809, izq_M,264292255
Gyro_X,2.319335938, Gyro_Y,-3.540039063, Gyro_Z,-67.32177734, Gyro_M,264300827, Accel_X,0.071533203, Accel_Y,0.352661133, Accel_Z,0.818115234, Accel_M,264302158, derec,818, derec_M,264303834, izq,815, izq_M,264302995
